4259090630,010000110000011110101010000001000000000001000000000000100101001100000111000010001010000011111010
2438956525,010000110000011110101010000001000000000001000000000000100101001100000000000010001001000011111010
886314467,010000110000011110101010000001000000000001000000000000100101001100000001000010001001000011111010
1984045946,010000110000011110101010000001000000000001000000000000100101001100000010000010001001000011111010
3553211252,010000110000011110101010000001000000000001000000000000100101001100000011000010001001000011111010
4292058796,010000110000011110101010000001000000000001000000000000100101001100000100000010001001000011111010
1515720354,010000110000011110101010000001000000000001000000000000100101001100000101000010001001000011111010
416167995,010000110000011110101010000001000000000001000000000000100101001100000110000010001001000011111010
3175458869,010000110000011110101010000001000000000001000000000000100101001100000111000010001001000011111010
4161333196,010000110000011110101010000001000000000001000000000000100101001100000000000010010010000011111010
1568896962,010000110000011110101010000001000000000001000000000000100101001100000001000010010010000011111010
521486683,010000110000011110101010000001000000000001000000000000100101001100000010000010010010000011111010
3130970453,010000110000011110101010000001000000000001000000000000100101001100000011000010010010000011111010
2525297805,010000110000011110101010000001000000000001000000000000100101001100000100000010010010000011111010
856648835,010000110000011110101010000001000000000001000000000000100101001100000101000010010010000011111010
1905875482,010000110000011110101010000001000000000001000000000000100101001100000110000010010010000011111010
3558001172,010000110000011110101010000001000000000001000000000000100101001100000111000010010010000011111010
1357109305,010000110000011110101010000001000000000001000000000000100101001100000000100010001010000011111010
4117252151,010000110000011110101010000001000000000001000000000000100101001100000001100010001010000011111010
3086909102,010000110000011110101010000001000000000001000000000000100101001100000010100010001010000011111010
309718688,010000110000011110101010000001000000000001000000000000100101001100000011100010001010000011111010
1047511928,010000110000011110101010000001000000000001000000000000100101001100000100100010001010000011111010
2615432054,010000110000011110101010000001000000000001000000000000100101001100000101100010001010000011111010
3648153071,010000110000011110101010000001000000000001000000000000100101001100000110100010001010000011111010
2096756193,010000110000011110101010000001000000000001000000000000100101001100000111100010001010000011111010
276488394,010000110000011110101010000001000000000001000000000000100101001100000000100010001001000011111010
3052499140,010000110000011110101010000001000000000001000000000000100101001100000001100010001001000011111010
4150740573,010000110000011110101010000001000000000001000000000000100101001100000010100010001001000011111010
1391253075,010000110000011110101010000001000000000001000000000000100101001100000011100010001001000011111010
2130115467,010000110000011110101010000001000000000001000000000000100101001100000100100010001001000011111010
3682429829,010000110000011110101010000001000000000001000000000000100101001100000101100010001001000011111010
2582338844,010000110000011110101010000001000000000001000000000000100101001100000110100010001001000011111010
1012976914,010000110000011110101010000001000000000001000000000000100101001100000111100010001001000011111010
2033025771,010000110000011110101010000001000000000001000000000000100101001100000000100010010010000011111010
3701871333,010000110000011110101010000001000000000001000000000000100101001100000001100010010010000011111010
2653955196,010000110000011110101010000001000000000001000000000000100101001100000010100010010010000011111010
1002157170,010000110000011110101010000001000000000001000000000000100101001100000011100010010010000011111010
396466602,010000110000011110101010000001000000000001000000000000100101001100000100100010010010000011111010
2989099428,010000110000011110101010000001000000000001000000000000100101001100000101100010010010000011111010
4038868797,010000110000011110101010000001000000000001000000000000100101001100000110100010010010000011111010
1429712691,010000110000011110101010000001000000000001000000000000100101001100000111100010010010000011111010
4287236576,010000110000011110101010000001000000000001000000000000100101001100000000000010001010011011111010
1510054382,010000110000011110101010000001000000000001000000000000100101001100000001000010001010011011111010
412594039,010000110000011110101010000001000000000001000000000000100101001100000010000010001010011011111010
3172745081,010000110000011110101010000001000000000001000000000000100101001100000011000010001010011011111010
2433094305,010000110000011110101010000001000000000001000000000000100101001100000100000010001010011011111010
881689263,010000110000011110101010000001000000000001000000000000100101001100000101000010001010011011111010
1981527094,010000110000011110101010000001000000000001000000000000100101001100000110000010001010011011111010
3549439032,010000110000011110101010000001000000000001000000000000100101001100000111000010001010011011111010
3205706003,010000110000011110101010000001000000000001000000000000100101001100000000000010001001011011111010
446210333,010000110000011110101010000001000000000001000000000000100101001100000001000010001001011011111010
1477351300,010000110000011110101010000001000000000001000000000000100101001100000010000010001001011011111010
4253353866,010000110000011110101010000001000000000001000000000000100101001100000011000010001001011011111010
3516869202,010000110000011110101010000001000000000001000000000000100101001100000100000010001001011011111010
1947515484,010000110000011110101010000001000000000001000000000000100101001100000101000010001001011011111010
914525381,010000110000011110101010000001000000000001000000000000100101001100000110000010001001011011111010
2466847947,010000110000011110101010000001000000000001000000000000100101001100000111000010001001011011111010
3594801970,010000110000011110101010000001000000000001000000000000100101001100000000000010010010011011111010
1942995772,010000110000011110101010000001000000000001000000000000100101001100000001000010010010011011111010
827979173,010000110000011110101010000001000000000001000000000000100101001100000010000010010010011011111010
2496816555,010000110000011110101010000001000000000001000000000000100101001100000011000010010010011011111010
3100133491,010000110000011110101010000001000000000001000000000000100101001100000100000010010010011011111010
490985597,010000110000011110101010000001000000000001000000000000100101001100000101000010010010011011111010
1607855844,010000110000011110101010000001000000000001000000000000100101001100000110000010010010011011111010
4200496874,010000110000011110101010000001000000000001000000000000100101001100000111000010010010011011111010
2125425863,010000110000011110101010000001000000000001000000000000100101001100000000100010001010011011111010
3676634313,010000110000011110101010000001000000000001000000000000100101001100000001100010001010011011111010
2578631248,010000110000011110101010000001000000000001000000000000100101001100000010100010001010011011111010
1010391646,010000110000011110101010000001000000000001000000000000100101001100000011100010001010011011111010
270759814,010000110000011110101010000001000000000001000000000000100101001100000100100010001010011011111010
3047745416,010000110000011110101010000001000000000001000000000000100101001100000101100010001010011011111010
4148089105,010000110000011110101010000001000000000001000000000000100101001100000110100010001010011011111010
1387610399,010000110000011110101010000001000000000001000000000000100101001100000111100010001010011011111010
1043747892,010000110000011110101010000001000000000001000000000000100101001100000000100010001001011011111010
2612905018,010000110000011110101010000001000000000001000000000000100101001100000001100010001001011011111010
3643536035,010000110000011110101010000001000000000001000000000000100101001100000010100010001001011011111010
2090885805,010000110000011110101010000001000000000001000000000000100101001100000011100010001001011011111010
1354387317,010000110000011110101010000001000000000001000000000000100101001100000100100010001001011011111010
4113686395,010000110000011110101010000001000000000001000000000000100101001100000101100010001001011011111010
3081234914,010000110000011110101010000001000000000001000000000000100101001100000110100010001001011011111010
304904684,010000110000011110101010000001000000000001000000000000100101001100000111100010001001011011111010
1465988629,010000110000011110101010000001000000000001000000000000100101001100000000100010010010011011111010
4075464219,010000110000011110101010000001000000000001000000000000100101001100000001100010010010011011111010
2960953474,010000110000011110101010000001000000000001000000000000100101001100000010100010010010011011111010
368509068,010000110000011110101010000001000000000001000000000000100101001100000011100010010010011011111010
971844948,010000110000011110101010000001000000000001000000000000100101001100000100100010010010011011111010
2623978842,010000110000011110101010000001000000000001000000000000100101001100000101100010010010011011111010
3740306371,010000110000011110101010000001000000000001000000000000100101001100000110100010010010011011111010
2071665613,010000110000011110101010000001000000000001000000000000100101001100000111100010010010011011111010
1561912626,010000110000011110101010000001000000000001000000000000100101001100000000000010001010100111111010
4170413372,010000110000011110101010000001000000000001000000000000100101001100000001000010001010100111111010
3120907173,010000110000011110101010000001000000000001000000000000100101001100000010000010001010100111111010
529453995,010000110000011110101010000001000000000001000000000000100101001100000011000010001010100111111010
865402483,010000110000011110101010000001000000000001000000000000100101001100000100000010001010100111111010
2518642301,010000110000011110101010000001000000000001000000000000100101001100000101000010001010100111111010
3565770980,010000110000011110101010000001000000000001000000000000100101001100000110000010001010100111111010
1896007914,010000110000011110101010000001000000000001000000000000100101001100000111000010001010100111111010
495050177,010000110000011110101010000001000000000001000000000000100101001100000000000010001001100111111010
3087683023,010000110000011110101010000001000000000001000000000000100101001100000001000010001001100111111010
4204559190,010000110000011110101010000001000000000001000000000000100101001100000010000010001001100111111010
1595403096,010000110000011110101010000001000000000001000000000000100101001100000011000010001001100111111010
1930282624,010000110000011110101010000001000000000001000000000000100101001100000100000010001001100111111010
3599128206,010000110000011110101010000001000000000001000000000000100101001100000101000010001001100111111010
2484101143,010000110000011110101010000001000000000001000000000000100101001100000110000010001001100111111010
832303129,010000110000011110101010000001000000000001000000000000100101001100000111000010001001100111111010
1960230880,010000110000011110101010000001000000000001000000000000100101001100000000000010010010100111111010
3512545262,010000110000011110101010000001000000000001000000000000100101001100000001000010010010100111111010
2479561079,010000110000011110101010000001000000000001000000000000100101001100000010000010010010100111111010
910199161,010000110000011110101010000001000000000001000000000000100101001100000011000010010010100111111010
442148001,010000110000011110101010000001000000000001000000000000100101001100000100000010010010100111111010
3218158767,010000110000011110101010000001000000000001000000000000100101001100000101000010010010100111111010
4249289270,010000110000011110101010000001000000000001000000000000100101001100000110000010010010100111111010
1489801784,010000110000011110101010000001000000000001000000000000100101001100000111000010010010100111111010
3695018005,010000110000011110101010000001000000000001000000000000100101001100000000100010001010100111111010
2041974811,010000110000011110101010000001000000000001000000000000100101001100000001100010001010100111111010
991962754,010000110000011110101010000001000000000001000000000000100101001100000010100010001010100111111010
2662053516,010000110000011110101010000001000000000001000000000000100101001100000011100010001010100111111010
2997984084,010000110000011110101010000001000000000001000000000000100101001100000100100010001010100111111010
389679962,010000110000011110101010000001000000000001000000000000100101001100000101100010001010100111111010
1437351363,010000110000011110101010000001000000000001000000000000100101001100000110100010001010100111111010
4029132237,010000110000011110101010000001000000000001000000000000100101001100000111100010001010100111111010
2628040934,010000110000011110101010000001000000000001000000000000100101001100000000100010001001100111111010
959391976,010000110000011110101010000001000000000001000000000000100101001100000001100010001001100111111010
2075729521,010000110000011110101010000001000000000001000000000000100101001100000010100010001001100111111010
3727855231,010000110000011110101010000001000000000001000000000000100101001100000011100010001001100111111010
4062749607,010000110000011110101010000001000000000001000000000000100101001100000100100010001001100111111010
1470313385,010000110000011110101010000001000000000001000000000000100101001100000101100010001001100111111010
355796272,010000110000011110101010000001000000000001000000000000100101001100000110100010001001100111111010
2965280062,010000110000011110101010000001000000000001000000000000100101001100000111100010001001100111111010
4126399175,010000110000011110101010000001000000000001000000000000100101001100000000100010010010100111111010
1350060745,010000110000011110101010000001000000000001000000000000100101001100000001100010010010100111111010
317619280,010000110000011110101010000001000000000001000000000000100101001100000010100010010010100111111010
3076910174,010000110000011110101010000001000000000001000000000000100101001100000011100010010010100111111010
2608841094,010000110000011110101010000001000000000001000000000000100101001100000100100010010010100111111010
1056199048,010000110000011110101010000001000000000001000000000000100101001100000101100010010010100111111010
2086823697,010000110000011110101010000001000000000001000000000000100101001100000110100010010010100111111010
3655989023,010000110000011110101010000001000000000001000000000000100101001100000111100010010010100111111010
2530560997,010000110000011110101010000001000000000001000000000001100101001100000000000010001010000011111010
861854699,010000110000011110101010000001000000000001000000000001100101001100000001000010001010000011111010
1908993394,010000110000011110101010000001000000000001000000000001100101001100000010000010001010000011111010
3561192828,010000110000011110101010000001000000000001000000000001100101001100000011000010001010000011111010
4166602916,010000110000011110101010000001000000000001000000000001100101001100000100000010001010000011111010
1574092970,010000110000011110101010000001000000000001000000000001100101001100000101000010001010000011111010
524613171,010000110000011110101010000001000000000001000000000001100101001100000110000010001010000011111010
3134154301,010000110000011110101010000001000000000001000000000001100101001100000111000010001010000011111010
3595334422,010000110000011110101010000001000000000001000000000001100101001100000000000010001001000011111010
1942479640,010000110000011110101010000001000000000001000000000001100101001100000001000010001001000011111010
827446657,010000110000011110101010000001000000000001000000000001100101001100000010000010001001000011111010
2497332623,010000110000011110101010000001000000000001000000000001100101001100000011000010001001000011111010
3099617367,010000110000011110101010000001000000000001000000000001100101001100000100000010001001000011111010
491518041,010000110000011110101010000001000000000001000000000001100101001100000101000010001001000011111010
1608371904,010000110000011110101010000001000000000001000000000001100101001100000110000010001001000011111010
4199964366,010000110000011110101010000001000000000001000000000001100101001100000111000010001001000011111010
3206222135,010000110000011110101010000001000000000001000000000001100101001100000000000010010010000011111010
445677881,010000110000011110101010000001000000000001000000000001100101001100000001000010010010000011111010
1476835232,010000110000011110101010000001000000000001000000000001100101001100000010000010010010000011111010
4253886382,010000110000011110101010000001000000000001000000000001100101001100000011000010010010000011111010
3516336758,010000110000011110101010000001000000000001000000000001100101001100000100000010010010000011111010
1948031608,010000110000011110101010000001000000000001000000000001100101001100000101000010010010000011111010
915057889,010000110000011110101010000001000000000001000000000001100101001100000110000010010010000011111010
2466331887,010000110000011110101010000001000000000001000000000001100101001100000111000010010010000011111010
401616578,010000110000011110101010000001000000000001000000000001100101001100000000100010001010000011111010
2994454220,010000110000011110101010000001000000000001000000000001100101001100000001100010001010000011111010
4042098773,010000110000011110101010000001000000000001000000000001100101001100000010100010001010000011111010
1432754267,010000110000011110101010000001000000000001000000000001100101001100000011100010001010000011111010
2038183299,010000110000011110101010000001000000000001000000000001100101001100000100100010001010000011111010
3707217293,010000110000011110101010000001000000000001000000000001100101001100000101100010001010000011111010
2657194772,010000110000011110101010000001000000000001000000000001100101001100000110100010001010000011111010
1005191962,010000110000011110101010000001000000000001000000000001100101001100000111100010001010000011111010
1466504753,010000110000011110101010000001000000000001000000000001100101001100000000100010001001000011111010
4074931775,010000110000011110101010000001000000000001000000000001100101001100000001100010001001000011111010
2960437414,010000110000011110101010000001000000000001000000000001100101001100000010100010001001000011111010
369041576,010000110000011110101010000001000000000001000000000001100101001100000011100010001001000011111010
971312496,010000110000011110101010000001000000000001000000000001100101001100000100100010001001000011111010
2624494974,010000110000011110101010000001000000000001000000000001100101001100000101100010001001000011111010
3740838887,010000110000011110101010000001000000000001000000000001100101001100000110100010001001000011111010
2071149545,010000110000011110101010000001000000000001000000000001100101001100000111100010001001000011111010
1044280336,010000110000011110101010000001000000000001000000000001100101001100000000100010010010000011111010
2612388894,010000110000011110101010000001000000000001000000000001100101001100000001100010010010000011111010
3643003527,010000110000011110101010000001000000000001000000000001100101001100000010100010010010000011111010
2091401865,010000110000011110101010000001000000000001000000000001100101001100000011100010010010000011111010
1353871185,010000110000011110101010000001000000000001000000000001100101001100000100100010010010000011111010
4114218847,010000110000011110101010000001000000000001000000000001100101001100000101100010010010000011111010
3081750982,010000110000011110101010000001000000000001000000000001100101001100000110100010010010000011111010
304372168,010000110000011110101010000001000000000001000000000001100101001100000111100010010010000011111010
3097100059,010000110000011110101010000001000000000001000000000001100101001100000000000010001010011011111010
487747349,010000110000011110101010000001000000000001000000000001100101001100000001000010001010011011111010
1602509196,010000110000011110101010000001000000000001000000000001100101001100000010000010001010011011111010
4195338626,010000110000011110101010000001000000000001000000000001100101001100000011000010001010011011111010
3591758938,010000110000011110101010000001000000000001000000000001100101001100000100000010001010011011111010
1939764308,010000110000011110101010000001000000000001000000000001100101001100000101000010001010011011111010
822624973,010000110000011110101010000001000000000001000000000001100101001100000110000010001010011011111010
2491667139,010000110000011110101010000001000000000001000000000001100101001100000111000010001010011011111010
4160800744,010000110000011110101010000001000000000001000000000001100101001100000000000010001001011011111010
1569413094,010000110000011110101010000001000000000001000000000001100101001100000001000010001001011011111010
522019199,010000110000011110101010000001000000000001000000000001100101001100000010000010001001011011111010
3130454385,010000110000011110101010000001000000000001000000000001100101001100000011000010001001011011111010
2525813929,010000110000011110101010000001000000000001000000000001100101001100000100000010001001011011111010
856116391,010000110000011110101010000001000000000001000000000001100101001100000101000010001001011011111010
1905359422,010000110000011110101010000001000000000001000000000001100101001100000110000010001001011011111010
3558533680,010000110000011110101010000001000000000001000000000001100101001100000111000010001001011011111010
2438440393,010000110000011110101010000001000000000001000000000001100101001100000000000010010010011011111010
886846919,010000110000011110101010000001000000000001000000000001100101001100000001000010010010011011111010
1984562014,010000110000011110101010000001000000000001000000000001100101001100000010000010010010011011111010
3552678736,010000110000011110101010000001000000000001000000000001100101001100000011000010010010011011111010
4292591240,010000110000011110101010000001000000000001000000000001100101001100000100000010010010011011111010
1515204230,010000110000011110101010000001000000000001000000000001100101001100000101000010010010011011111010
415635487,010000110000011110101010000001000000000001000000000001100101001100000110000010010010011011111010
3175974929,010000110000011110101010000001000000000001000000000001100101001100000111000010010010011011111010
968661564,010000110000011110101010000001000000000001000000000001100101001100000000100010001010011011111010
2620852786,010000110000011110101010000001000000000001000000000001100101001100000001100010001010011011111010
3735108779,010000110000011110101010000001000000000001000000000001100101001100000010100010001010011011111010
2066394277,010000110000011110101010000001000000000001000000000001100101001100000011100010001010011011111010
1462796669,010000110000011110101010000001000000000001000000000001100101001100000100100010001010011011111010
4072345971,010000110000011110101010000001000000000001000000000001100101001100000101100010001010011011111010
2955749354,010000110000011110101010000001000000000001000000000001100101001100000110100010001010011011111010
363247588,010000110000011110101010000001000000000001000000000001100101001100000111100010001010011011111010
2032509647,010000110000011110101010000001000000000001000000000001100101001100000000100010001001011011111010
3702403777,010000110000011110101010000001000000000001000000000001100101001100000001100010001001011011111010
2654471256,010000110000011110101010000001000000000001000000000001100101001100000010100010001001011011111010
1001624662,010000110000011110101010000001000000000001000000000001100101001100000011100010001001011011111010
396999054,010000110000011110101010000001000000000001000000000001100101001100000100100010001001011011111010
2988583296,010000110000011110101010000001000000000001000000000001100101001100000101100010001001011011111010
4038336281,010000110000011110101010000001000000000001000000000001100101001100000110100010001001011011111010
1430228759,010000110000011110101010000001000000000001000000000001100101001100000111100010001001011011111010
275955950,010000110000011110101010000001000000000001000000000001100101001100000000100010010010011011111010
3053015264,010000110000011110101010000001000000000001000000000001100101001100000001100010010010011011111010
4151273081,010000110000011110101010000001000000000001000000000001100101001100000010100010010010011011111010
1390737015,010000110000011110101010000001000000000001000000000001100101001100000011100010010010011011111010
2130631599,010000110000011110101010000001000000000001000000000001100101001100000100100010010010011011111010
3681897377,010000110000011110101010000001000000000001000000000001100101001100000101100010010010011011111010
2581822776,010000110000011110101010000001000000000001000000000001100101001100000110100010010010011011111010
1013509430,010000110000011110101010000001000000000001000000000001100101001100000111100010010010011011111010
436933577,010000110000011110101010000001000000000001000000000001100101001100000000000010001010100111111010
3212870599,010000110000011110101010000001000000000001000000000001100101001100000001000010001010100111111010
4246123870,010000110000011110101010000001000000000001000000000001100101001100000010000010001010100111111010
1486693712,010000110000011110101010000001000000000001000000000001100101001100000011000010001010100111111010
1955006600,010000110000011110101010000001000000000001000000000001100101001100000100000010001010100111111010
3507263622,010000110000011110101010000001000000000001000000000001100101001100000101000010001010100111111010
2476387871,010000110000011110101010000001000000000001000000000001100101001100000110000010001010100111111010
907099665,010000110000011110101010000001000000000001000000000001100101001100000111000010001010100111111010
1519528762,010000110000011110101010000001000000000001000000000001100101001100000000000010001001100111111010
4279876404,010000110000011110101010000001000000000001000000000001100101001100000001000010001001100111111010
3180301741,010000110000011110101010000001000000000001000000000001100101001100000010000010001001100111111010
402922915,010000110000011110101010000001000000000001000000000001100101001100000011000010001001100111111010
874393723,010000110000011110101010000001000000000001000000000001100101001100000100000010001001100111111010
2442502261,010000110000011110101010000001000000000001000000000001100101001100000101000010001001100111111010
3540227820,010000110000011110101010000001000000000001000000000001100101001100000110000010001001100111111010
1988626146,010000110000011110101010000001000000000001000000000001100101001100000111000010001001100111111010
868567323,010000110000011110101010000001000000000001000000000001100101001100000000000010010010100111111010
2521749781,010000110000011110101010000001000000000001000000000001100101001100000001000010010010100111111010
3570986892,010000110000011110101010000001000000000001000000000001100101001100000010000010010010100111111010
1901297538,010000110000011110101010000001000000000001000000000001100101001100000011000010010010100111111010
1565086298,010000110000011110101010000001000000000001000000000001100101001100000100000010010010100111111010
4173513300,010000110000011110101010000001000000000001000000000001100101001100000101000010010010100111111010
3126129869,010000110000011110101010000001000000000001000000000001100101001100000110000010010010100111111010
534734019,010000110000011110101010000001000000000001000000000001100101001100000111000010010010100111111010
2603513582,010000110000011110101010000001000000000001000000000001100101001100000000100010001010100111111010
1051059936,010000110000011110101010000001000000000001000000000001100101001100000001100010001010100111111010
2083770489,010000110000011110101010000001000000000001000000000001100101001100000010100010001010100111111010
3652730999,010000110000011110101010000001000000000001000000000001100101001100000011100010001010100111111010
4121062831,010000110000011110101010000001000000000001000000000001100101001100000100100010001010100111111010
1344929185,010000110000011110101010000001000000000001000000000001100101001100000101100010001010100111111010
314559288,010000110000011110101010000001000000000001000000000001100101001100000110100010001010100111111010
3073661750,010000110000011110101010000001000000000001000000000001100101001100000111100010001010100111111010
3686223389,010000110000011110101010000001000000000001000000000001100101001100000000100010001001100111111010
2117918227,010000110000011110101010000001000000000001000000000001100101001100000001100010001001100111111010
1017833610,010000110000011110101010000001000000000001000000000001100101001100000010100010001001100111111010
2569107588,010000110000011110101010000001000000000001000000000001100101001100000011100010001001100111111010
3040564572,010000110000011110101010000001000000000001000000000001100101001100000100100010001001100111111010
280020306,010000110000011110101010000001000000000001000000000001100101001100000101100010001001100111111010
1378284491,010000110000011110101010000001000000000001000000000001100101001100000110100010001001100111111010
4155335621,010000110000011110101010000001000000000001000000000001100101001100000111100010001001100111111010
3001035836,010000110000011110101010000001000000000001000000000001100101001100000000100010010010100111111010
392936498,010000110000011110101010000001000000000001000000000001100101001100000001100010010010100111111010
1442679467,010000110000011110101010000001000000000001000000000001100101001100000010100010010010100111111010
4034271909,010000110000011110101010000001000000000001000000000001100101001100000011100010010010100111111010
3698079613,010000110000011110101010000001000000000001000000000001100101001100000100100010010010100111111010
2045224819,010000110000011110101010000001000000000001000000000001100101001100000101100010010010100111111010
997298666,010000110000011110101010000001000000000001000000000001100101001100000110100010010010100111111010
2667184612,010000110000011110101010000001000000000001000000000001100101001100000111100010010010100111111010
549184909,010000110000000100000000000000000000000000000000000000000101001100000100000000000000000000000000010000110000000100000000000000000000000000000000000000000101001100000110000000000000000000000000
2916422637,010000110000001000000000000000000000000000000000000000000000000000000000000010001010011011111010010000110000001000000000000000000000000000000000000000000000000000000000000010001010100111111010
2672327210,010000110000001000000000000000000000000000000000000000000000000000000000000010001001011011111010010000110000001000000000000000000000000000000000000000000000000000000000000010001001100111111010
62172173,010000110000001000000000000000000000000000000000000000000000000000000000000010010010011011111010010000110000001000000000000000000000000000000000000000000000000000000000000010010010100111111010
3187578891,010000110000001000000000000000000000000000000000000000000000000000000000100010001010011011111010010000110000001000000000000000000000000000000000000000000000000000000000100010001010100111111010
2405691852,010000110000001000000000000000000000000000000000000000000000000000000000100010001001011011111010010000110000001000000000000000000000000000000000000000000000000000000000100010001001100111111010
329197547,010000110000001000000000000000000000000000000000000000000000000000000000100010010010011011111010010000110000001000000000000000000000000000000000000000000000000000000000100010010010100111111010
3807151359,010000110000001100000000000000000000000000000000000000000101001100000100000010001010000011111010010000110000001100000000000000000000000000000000000000000101001100000110000010001010000011111010
3497127224,010000110000001100000000000000000000000000000000000000000101001100000100000010001001000011111010010000110000001100000000000000000000000000000000000000000101001100000110000010001001000011111010
1284324127,010000110000001100000000000000000000000000000000000000000101001100000100000010010010000011111010010000110000001100000000000000000000000000000000000000000101001100000110000010010010000011111010
4073131801,010000110000001100000000000000000000000000000000000000000101001100000100100010001010000011111010010000110000001100000000000000000000000000000000000000000101001100000110100010001010000011111010
3227150046,010000110000001100000000000000000000000000000000000000000101001100000100100010001001000011111010010000110000001100000000000000000000000000000000000000000101001100000110100010001001000011111010
1554428153,010000110000001100000000000000000000000000000000000000000101001100000100100010010010000011111010010000110000001100000000000000000000000000000000000000000101001100000110100010010010000011111010
1486853446,010000110000001100000000000000000000000000000000000000000101001100000100000010001010011011111010010000110000001100000000000000000000000000000000000000000101001100000110000010001010100111111010
1778580609,010000110000001100000000000000000000000000000000000000000101001100000100000010001001011011111010010000110000001100000000000000000000000000000000000000000101001100000110000010001001100111111010
4143852198,010000110000001100000000000000000000000000000000000000000101001100000100000010010010011011111010010000110000001100000000000000000000000000000000000000000101001100000110000010010010100111111010
1219763872,010000110000001100000000000000000000000000000000000000000101001100000100100010001010011011111010010000110000001100000000000000000000000000000000000000000101001100000110100010001010100111111010
2049537895,010000110000001100000000000000000000000000000000000000000101001100000100100010001001011011111010010000110000001100000000000000000000000000000000000000000101001100000110100010001001100111111010
3872760128,010000110000001100000000000000000000000000000000000000000101001100000100100010010010011011111010010000110000001100000000000000000000000000000000000000000101001100000110100010010010100111111010
1993292910,010000110000001100000000000000000000000000000000000000000101001100000100000010001010100111111010010000110000001100000000000000000000000000000000000000000101001100000110000010001010100111111010
1146246569,010000110000001100000000000000000000000000000000000000000101001100000100000010001001100111111010010000110000001100000000000000000000000000000000000000000101001100000110000010001001100111111010
3635315598,010000110000001100000000000000000000000000000000000000000101001100000100000010010010100111111010010000110000001100000000000000000000000000000000000000000101001100000110000010010010100111111010
1726265224,010000110000001100000000000000000000000000000000000000000101001100000100100010001010100111111010010000110000001100000000000000000000000000000000000000000101001100000110100010001010100111111010
1417272911,010000110000001100000000000000000000000000000000000000000101001100000100100010001001100111111010010000110000001100000000000000000000000000000000000000000101001100000110100010001001100111111010
3364161640,010000110000001100000000000000000000000000000000000000000101001100000100100010010010100111111010010000110000001100000000000000000000000000000000000000000101001100000110100010010010100111111010
794774485,010000110000001100000000000000000000000000000000000000000101001100000001000010001010011011111010010000110000001100000000000000000000000000000000000000000101001100000001000010001010100111111010
499261970,010000110000001100000000000000000000000000000000000000000101001100000001000010001001011011111010010000110000001100000000000000000000000000000000000000000101001100000001000010001001100111111010
2168386613,010000110000001100000000000000000000000000000000000000000101001100000001000010010010011011111010010000110000001100000000000000000000000000000000000000000101001100000001000010010010100111111010
1064615987,010000110000001100000000000000000000000000000000000000000101001100000001100010001010011011111010010000110000001100000000000000000000000000000000000000000101001100000001100010001010100111111010
233417204,010000110000001100000000000000000000000000000000000000000101001100000001100010001001011011111010010000110000001100000000000000000000000000000000000000000101001100000001100010001001100111111010
2434105299,010000110000001100000000000000000000000000000000000000000101001100000001100010010010011011111010010000110000001100000000000000000000000000000000000000000101001100000001100010010010100111111010
3452710200,010000110000001100000000000000000000000000000000000000000101001100000110000010001010011011111010010000110000001100000000000000000000000000000000000000000101001100000110000010001010100111111010
4283516159,010000110000001100000000000000000000000000000000000000000101001100000110000010001001011011111010010000110000001100000000000000000000000000000000000000000101001100000110000010001001100111111010
1672319704,010000110000001100000000000000000000000000000000000000000101001100000110000010010010011011111010010000110000001100000000000000000000000000000000000000000101001100000110000010010010100111111010
3722946270,010000110000001100000000000000000000000000000000000000000101001100000110100010001010011011111010010000110000001100000000000000000000000000000000000000000101001100000110100010001010100111111010
4017803033,010000110000001100000000000000000000000000000000000000000101001100000110100010001001011011111010010000110000001100000000000000000000000000000000000000000101001100000110100010001001100111111010
1938168126,010000110000001100000000000000000000000000000000000000000101001100000110100010010010011011111010010000110000001100000000000000000000000000000000000000000101001100000110100010010010100111111010
2226471422,010000110000001100000000000000000000000000000000000000000101001100000111000010001010011011111010010000110000001100000000000000000000000000000000000000000101001100000111000010001010100111111010
3056085049,010000110000001100000000000000000000000000000000000000000101001100000111000010001001011011111010010000110000001100000000000000000000000000000000000000000101001100000111000010001001100111111010
718601758,010000110000001100000000000000000000000000000000000000000101001100000111000010010010011011111010010000110000001100000000000000000000000000000000000000000101001100000111000010010010100111111010
2493434392,010000110000001100000000000000000000000000000000000000000101001100000111100010001010011011111010010000110000001100000000000000000000000000000000000000000101001100000111100010001010100111111010
2785256415,010000110000001100000000000000000000000000000000000000000101001100000111100010001001011011111010010000110000001100000000000000000000000000000000000000000101001100000111100010001001100111111010
989820408,010000110000001100000000000000000000000000000000000000000101001100000111100010010010011011111010010000110000001100000000000000000000000000000000000000000101001100000111100010010010100111111010
4143669015,010000110000001100000000000000000000000000000000000000000101001100000101000010001010011011111010010000110000001100000000000000000000000000000000000000000101001100000101000010001010100111111010
3295033040,010000110000001100000000000000000000000000000000000000000101001100000101000010001001011011111010010000110000001100000000000000000000000000000000000000000101001100000101000010001001100111111010
1486545143,010000110000001100000000000000000000000000000000000000000101001100000101000010010010011011111010010000110000001100000000000000000000000000000000000000000101001100000101000010010010100111111010
3872445681,010000110000001100000000000000000000000000000000000000000101001100000101100010001010011011111010010000110000001100000000000000000000000000000000000000000101001100000101100010001010100111111010
3561864502,010000110000001100000000000000000000000000000000000000000101001100000101100010001001011011111010010000110000001100000000000000000000000000000000000000000101001100000101100010001001100111111010
